https://docs.ogc.org/is/22-047r1/22-047r1.html,http://www.opengis.net/doc/IS/geosparql/1.1
https://docs.ogc.org/is/22-047r1/22-047r1.html#_c6c63fae-8158-ab23-85d3-32acd4e90f10,http://www.opengis.net/spec/geosparql/1.1/req/core
https://docs.ogc.org/is/22-047r1/22-047r1.html#req_core_sparql-protocol,http://www.opengis.net/spec/geosparql/1.1/req/core/sparql-protocol
https://docs.ogc.org/is/22-047r1/22-047r1.html#req_core_spatial_object_class,http://www.opengis.net/spec/geosparql/1.1/req/core/spatial-object-class
https://docs.ogc.org/is/22-047r1/22-047r1.html#req_core_feature-class,http://www.opengis.net/spec/geosparql/1.1/req/core/feature-class
https://docs.ogc.org/is/22-047r1/22-047r1.html#req_core_spatial-object-collection-class,http://www.opengis.net/spec/geosparql/1.1/req/core/spatial-object-collection-class
https://docs.ogc.org/is/22-047r1/22-047r1.html#req_core_feature-collection-class,http://www.opengis.net/spec/geosparql/1.1/req/core/feature-collection-class
https://docs.ogc.org/is/22-047r1/22-047r1.html#req_geometry-extension_spatial-object-properties,http://www.opengis.net/spec/geosparql/1.1/req/core/spatial-object-properties
https://docs.ogc.org/is/22-047r1/22-047r1.html#req_geometry-extension_feature-properties,http://www.opengis.net/spec/geosparql/1.1/req/geometry-extension/feature-properties
https://docs.ogc.org/is/22-047r1/22-047r1.html#_3f69e9e7-5b98-f9d9-0436-ac6de5250ee3,http://www.opengis.net/spec/geosparql/1.1/req/topology-vocab-extension
https://docs.ogc.org/is/22-047r1/22-047r1.html#req_topology-vocab-extension_sf-spatial-relations,http://www.opengis.net/spec/geosparql/1.1/req/topology-vocab-extension/sf-spatial-relations
https://docs.ogc.org/is/22-047r1/22-047r1.html#req_topology-vocab-extension_eh-spatial-relations,http://www.opengis.net/spec/geosparql/1.1/req/topology-vocab-extension/eh-spatial-relations
https://docs.ogc.org/is/22-047r1/22-047r1.html#req_topology-vocab-extension_rcc8-spatial-relations,http://www.opengis.net/spec/geosparql/1.1/req/topology-vocab-extension/rcc8-spatial-relations
https://docs.ogc.org/is/22-047r1/22-047r1.html#_fd4013c1-a65f-eb8e-7419-5dbc3f6b5e76,http://www.opengis.net/spec/geosparql/1.1/req/geometry-extension
https://docs.ogc.org/is/22-047r1/22-047r1.html#req_geometry-extension_geometry-class,http://www.opengis.net/spec/geosparql/1.1/req/geometry-extension/geometry-class
https://docs.ogc.org/is/22-047r1/22-047r1.html#req_core_geometry-collection-class,http://www.opengis.net/spec/geosparql/1.1/req/core/geometry-collection-class
https://docs.ogc.org/is/22-047r1/22-047r1.html#_d418663e-378e-2886-8cab-b90b73d459b9,http://www.opengis.net/spec/geosparql/1.1/req/geometry-extension/geometry-properties
https://docs.ogc.org/is/22-047r1/22-047r1.html#req_geometry_extension_wkt-literal,http://www.opengis.net/spec/geosparql/1.1/req/geometry-extension/wkt-literal
https://docs.ogc.org/is/22-047r1/22-047r1.html#req_geometry_extension_wkt-literal-default-srs,http://www.opengis.net/spec/geosparql/1.1/req/geometry-extension/wkt-literal-default-srs
https://docs.ogc.org/is/22-047r1/22-047r1.html#req_geometry_extension_wkt-axis-order,http://www.opengis.net/spec/geosparql/1.1/req/geometry-extension/wkt-axis-order
https://docs.ogc.org/is/22-047r1/22-047r1.html#req_geometry_extension_wkt-literal-empty,http://www.opengis.net/spec/geosparql/1.1/req/geometry-extension/wkt-literal-empty
https://docs.ogc.org/is/22-047r1/22-047r1.html#req_geometry_extension_geometry-as-wkt-literal,http://www.opengis.net/spec/geosparql/1.1/req/geometry-extension/geometry-as-wkt-literal
https://docs.ogc.org/is/22-047r1/22-047r1.html#req_geometry_extension_asWKT-function,http://www.opengis.net/spec/geosparql/1.1/req/geometry-extension/asWKT-function
https://docs.ogc.org/is/22-047r1/22-047r1.html#req_geometry_extension_gml-literal,http://www.opengis.net/spec/geosparql/1.1/req/geometry-extension/gml-literal
https://docs.ogc.org/is/22-047r1/22-047r1.html#req_geometry_extension_gml-literal-empty,http://www.opengis.net/spec/geosparql/1.1/req/geometry-extension/gml-literal-empty
