http://docs.opengeospatial.org/is/17-079r1/17-079r1.html,http://www.opengis.net/spec/iot_tasking/1.0/req/thing/properties
http://docs.opengeospatial.org/is/17-079r1/17-079r1.html,http://www.opengis.net/spec/iot_tasking/1.0/req/thing
http://docs.opengeospatial.org/is/17-079r1/17-079r1.html,http://www.opengis.net/spec/iot_tasking/1.0/req/thing/relations
http://docs.opengeospatial.org/is/17-079r1/17-079r1.html,http://www.opengis.net/spec/iot_tasking/1.0/conf/actuator
http://docs.opengeospatial.org/is/17-079r1/17-079r1.html,http://www.opengis.net/spec/iot_tasking/1.0/conf/receive-updates-via-mqtt
http://docs.opengeospatial.org/is/17-079r1/17-079r1.html,http://www.opengis.net/spec/iot_tasking/1.0/req/task
http://docs.opengeospatial.org/is/17-079r1/17-079r1.html,http://www.opengis.net/spec/iot_tasking/1.0/conf/actuator/relations
http://docs.opengeospatial.org/is/17-079r1/17-079r1.html,http://www.opengis.net/spec/iot_tasking/1.0/req/create-tasks/task-creation
http://docs.opengeospatial.org/is/17-079r1/17-079r1.html,http://www.opengis.net/spec/iot_tasking/1.0/conf/task/relations
http://docs.opengeospatial.org/is/17-079r1/17-079r1.html,http://www.opengis.net/spec/iot_tasking/1.0/conf/task/properties
http://docs.opengeospatial.org/is/17-079r1/17-079r1.html,http://www.opengis.net/spec/iot_tasking/1.0/req/receive-updates-via-mqtt
http://docs.opengeospatial.org/is/17-079r1/17-079r1.html,http://www.opengis.net/spec/iot_tasking/1.0/req/tasking-capability/properties
http://docs.opengeospatial.org/is/17-079r1/17-079r1.html,http://www.opengis.net/spec/iot_tasking/1.0/conf/create-tasks-via-mqtt
http://docs.opengeospatial.org/is/17-079r1/17-079r1.html,http://www.opengis.net/spec/iot_tasking/1.0/req/create-tasks-via-mqtt
http://docs.opengeospatial.org/is/17-079r1/17-079r1.html,http://www.opengis.net/spec/iot_tasking/1.0/conf/tasking-capability/properties
http://docs.opengeospatial.org/is/17-079r1/17-079r1.html,http://www.opengis.net/spec/iot_tasking/1.0/req/tasking-capability
http://docs.opengeospatial.org/is/17-079r1/17-079r1.html,http://www.opengis.net/spec/iot_tasking/1.0/conf/actuator/properties
http://docs.opengeospatial.org/is/17-079r1/17-079r1.html,http://www.opengis.net/spec/iot_tasking/1.0/req/create-tasks
http://docs.opengeospatial.org/is/17-079r1/17-079r1.html,http://www.opengis.net/spec/iot_tasking/1.0/conf/task
http://docs.opengeospatial.org/is/17-079r1/17-079r1.html,http://www.opengis.net/spec/iot_tasking/1.0/req/actuator
http://docs.opengeospatial.org/is/17-079r1/17-079r1.html,http://www.opengis.net/spec/iot_tasking/1.0/conf/tasking-capability/relations
http://docs.opengeospatial.org/is/17-079r1/17-079r1.html,http://www.opengis.net/spec/iot_tasking/1.0/req/create-tasks-via-mqtt/tasks-creation
http://docs.opengeospatial.org/is/17-079r1/17-079r1.html,http://www.opengis.net/spec/iot_tasking/1.0/conf/tasking-capability
http://docs.opengeospatial.org/is/17-079r1/17-079r1.html,http://www.opengis.net/spec/iot_tasking/1.0/req/actuator/relations
http://docs.opengeospatial.org/is/17-079r1/17-079r1.html,http://www.opengis.net/spec/iot_tasking/1.0/req/task/properties
http://docs.opengeospatial.org/is/17-079r1/17-079r1.html,http://www.opengis.net/spec/iot_tasking/1.0/req/receive-updates-via-mqtt/receive-updates
http://docs.opengeospatial.org/is/17-079r1/17-079r1.html,http://www.opengis.net/spec/iot_tasking/1.0/conf/create-entity
http://docs.opengeospatial.org/is/17-079r1/17-079r1.html,http://www.opengis.net/spec/iot_tasking/1.0/req/actuator/properties
http://docs.opengeospatial.org/is/17-079r1/17-079r1.html,http://www.opengis.net/spec/iot_tasking/1.0/req/create-tasks-via-mqtt/task-creation
http://docs.opengeospatial.org/is/17-079r1/17-079r1.html,http://www.opengis.net/spec/iot_tasking/1.0/req/tasking-capability/relations
