https://portal.opengeospatial.org/files/16-004r4,http://www.opengis.net/spec/1.1/cdb-radar/cdb-radar/storage
https://portal.opengeospatial.org/files/16-004r4,http://www.opengis.net/spec/1.1/cdb-radar/cdb-radar/storage-sig-angle
https://portal.opengeospatial.org/files/16-004r4,http://www.opengis.net/spec/1.1/cdb-radar/cdb-radar/rcs-vari
https://portal.opengeospatial.org/files/16-004r4,http://www.opengis.net/spec/1.1/cdb-radar/conf/core-radar/rcs-vari
https://portal.opengeospatial.org/files/16-004r4,http://www.opengis.net/spec/1.1/cdb-radar/conf/core-radar/storage-vertices
https://portal.opengeospatial.org/files/16-004r4,http://www.opengis.net/spec/1.1/cdb-radar/cdb-radar/storage-files
https://portal.opengeospatial.org/files/16-004r4,http://www.opengis.net/spec/1.1/cdb-radar/conf/core-radar/storage
https://portal.opengeospatial.org/files/16-004r4,http://www.opengis.net/spec/1.1/cdb-radar/cdb-radar/storage-vertices
https://portal.opengeospatial.org/files/16-004r4,http://www.opengis.net/spec/1.1/cdb-radar/conf/core-radar/storage-sig-angle
https://portal.opengeospatial.org/files/16-004r4,http://www.opengis.net/spec/1.1/cdb-radar/conf/core-radar/attributes
https://portal.opengeospatial.org/files/16-004r4,http://www.opengis.net/spec/1.1/cdb-radar/cdb-radar/attributes
https://portal.opengeospatial.org/files/16-004r4,http://www.opengis.net/spec/1.1/cdb-radar/conf/core-radar/storage-files
