http://docs.opengeospatial.org/is/15-001r4/15-001r4.html,http://www.opengis.net/spec/3DPS/1.0/testing/conf-class/core
http://docs.opengeospatial.org/is/15-001r4/15-001r4.html,http://www.opengis.net/spec/3DPS/1.0/req/service/info/operations-metadata-getfeatureinfo
http://docs.opengeospatial.org/is/15-001r4/15-001r4.html,http://www.opengis.net/spec/3DPS/1.0/testing/profile/scene
http://docs.opengeospatial.org/is/15-001r4/15-001r4.html,http://www.opengis.net/spec/3DPS/1.0/req/service/scene/getscene/request/structure
http://docs.opengeospatial.org/is/15-001r4/15-001r4.html,http://www.opengis.net/spec/3DPS/1.0/req/service/info/getfeatureinfobyobjectid/request
http://docs.opengeospatial.org/is/15-001r4/15-001r4.html,http://www.opengis.net/spec/3DPS/1.0/req/service/core/getResourceById/response
http://docs.opengeospatial.org/is/15-001r4/15-001r4.html,http://www.opengis.net/spec/3DPS/1.0/req/service/view/extension-identifier
http://docs.opengeospatial.org/is/15-001r4/15-001r4.html,http://www.opengis.net/spec/3DPS/1.0/req/service/view/getview/request/structure
http://docs.opengeospatial.org/is/15-001r4/15-001r4.html,http://www.opengis.net/spec/3DPS/1.0/req/service/info/abstractGetFeatureInfo
http://docs.opengeospatial.org/is/15-001r4/15-001r4.html,http://www.opengis.net/spec/3DPS/1.0/req/core
http://docs.opengeospatial.org/is/15-001r4/15-001r4.html,http://www.opengis.net/spec/3DPS/1.0/req/service/view/portrayalcapabilities-extension
http://docs.opengeospatial.org/is/15-001r4/15-001r4.html,http://www.opengis.net/spec/3DPS/1.0/req/service/view/operations-metadata-getview
http://docs.opengeospatial.org/is/15-001r4/15-001r4.html,http://www.opengis.net/spec/3DPS/1.0/req/view
http://docs.opengeospatial.org/is/15-001r4/15-001r4.html,http://www.opengis.net/spec/3DPS/1.0/req/service/info/extension-identifier
http://docs.opengeospatial.org/is/15-001r4/15-001r4.html,http://www.opengis.net/spec/3DPS/1.0/req/service/info/getfeatureinfobyray/request
http://docs.opengeospatial.org/is/15-001r4/15-001r4.html,http://www.opengis.net/spec/3DPS/1.0/req/service/scene/getScene/response
http://docs.opengeospatial.org/is/15-001r4/15-001r4.html,http://www.opengis.net/spec/3DPS/1.0/req/service/core/getResourceById/request
http://docs.opengeospatial.org/is/15-001r4/15-001r4.html,http://www.opengis.net/spec/3DPS/1.0/testing/profile/view
http://docs.opengeospatial.org/is/15-001r4/15-001r4.html,http://www.opengis.net/spec/3DPS/1.0/conf-class/core
http://docs.opengeospatial.org/is/15-001r4/15-001r4.html,http://www.opengis.net/spec/3DPS/1.0/req/service/scene/operations-metadata-getscene
http://docs.opengeospatial.org/is/15-001r4/15-001r4.html,http://www.opengis.net/spec/3DPS/1.0/req/service/info/operations-metadata-getfeatureinfo-formats
http://docs.opengeospatial.org/is/15-001r4/15-001r4.html,http://www.opengis.net/spec/3DPS/1.0/conf-class/scene
http://docs.opengeospatial.org/is/15-001r4/15-001r4.html,http://www.opengis.net/spec/3DPS/1.0/testing/profile/info
http://docs.opengeospatial.org/is/15-001r4/15-001r4.html,http://www.opengis.net/spec/3DPS/1.0/req/service/core/getcapabilities/request/structure
http://docs.opengeospatial.org/is/15-001r4/15-001r4.html,http://www.opengis.net/spec/3DPS/1.0/req/scene
http://docs.opengeospatial.org/is/15-001r4/15-001r4.html,http://www.opengis.net/spec/3DPS/1.0/req/service/scene/mimetypes
http://docs.opengeospatial.org/is/15-001r4/15-001r4.html,http://www.opengis.net/spec/3DPS/1.0/conf-class/info
http://docs.opengeospatial.org/is/15-001r4/15-001r4.html,http://www.opengis.net/spec/3DPS/1.0/req/service/scene/portrayalcapabilities-extension
http://docs.opengeospatial.org/is/15-001r4/15-001r4.html,http://www.opengis.net/spec/3DPS/1.0/req/service/info/response
http://docs.opengeospatial.org/is/15-001r4/15-001r4.html,http://www.opengis.net/spec/3DPS/1.0/conf-class/view
http://docs.opengeospatial.org/is/15-001r4/15-001r4.html,http://www.opengis.net/spec/3DPS/1.0/req/service/scene/extension-identifier
http://docs.opengeospatial.org/is/15-001r4/15-001r4.html,http://www.opengis.net/spec/3DPS/1.0/req/service/core/getcapabilities/response/structure
http://docs.opengeospatial.org/is/15-001r4/15-001r4.html,http://www.opengis.net/spec/3DPS/1.0/req/service/view/exception/common
http://docs.opengeospatial.org/is/15-001r4/15-001r4.html,http://www.opengis.net/spec/3DPS/1.0/req/service/scene/layer-extension
http://docs.opengeospatial.org/is/15-001r4/15-001r4.html,http://www.opengis.net/spec/3DPS/1.0/req/service/info/getfeatureinfobyposition/request
http://docs.opengeospatial.org/is/15-001r4/15-001r4.html,http://www.opengis.net/spec/3DPS/1.0/req/info
http://docs.opengeospatial.org/is/15-001r4/15-001r4.html,http://www.opengis.net/spec/3DPS/1.0/req/service/scene/getscene/response
http://docs.opengeospatial.org/is/15-001r4/15-001r4.html,http://www.opengis.net/spec/3DPS/1.0/req/service/info/layer-extension
