https://docs.ogc.org/is/19-086r6/19-086r6.html,http://www.opengis.net/doc/IS/ogcapi-edr-1/1.1
https://docs.ogc.org/is/19-086r6/19-086r6.html,http://www.opengis.net/spec/ogcapi-edr-1/1.1
https://docs.ogc.org/is/19-086r6/19-086r6.html#rc_core,http://www.opengis.net/spec/ogcapi-edr-1/1.1/req/core
https://docs.ogc.org/is/19-086r6/19-086r6.html#rc_collections,http://www.opengis.net/spec/ogcapi-edr-1/1.1/req/collections
https://docs.ogc.org/is/19-086r6/19-086r6.html#rc_oas30,http://www.opengis.net/spec/ogcapi-edr-1/1.1/req/oas30
https://docs.ogc.org/is/19-086r6/19-086r6.html#rc_geojson,http://www.opengis.net/spec/ogcapi-edr-1/1.1/req/geojson
https://docs.ogc.org/is/19-086r6/19-086r6.html#rc_covjson,http://www.opengis.net/spec/ogcapi-edr-1/1.1/req/covjson
https://docs.ogc.org/is/19-086r6/19-086r6.html#rc_html,http://www.opengis.net/spec/ogcapi-edr-1/1.1/req/html
https://docs.ogc.org/is/19-086r6/19-086r6.html#rc_queries,http://www.opengis.net/spec/ogcapi-edr-1/1.1/req/queries
https://docs.ogc.org/is/19-086r6/19-086r6.html#rc_query_parameters,http://www.opengis.net/spec/ogcapi-edr-1/1.1/req/query_parameters
https://docs.ogc.org/is/19-086r6/19-086r6.html#rc_json,http://www.opengis.net/spec/ogcapi-edr-1/1.1/req/json
https://docs.ogc.org/is/19-086r6/19-086r6.html#rc_edr_geojson,http://www.opengis.net/spec/ogcapi-edr-1/1.1/req/edr-geojson
https://docs.ogc.org/is/19-086r6/19-086r6.html#_conformance_class_core,http://www.opengis.net/spec/ogcapi-edr-1/1.1/conf/core
https://docs.ogc.org/is/19-086r6/19-086r6.html#_conformance_class_collections,http://www.opengis.net/spec/ogcapi-edr-1/1.1/conf/collections
https://docs.ogc.org/is/19-086r6/19-086r6.html#_conformance_class_json,http://www.opengis.net/spec/ogcapi-edr-1/1.1/conf/json
https://docs.ogc.org/is/19-086r6/19-086r6.html#_conformance_class_geojson,http://www.opengis.net/spec/ogcapi-edr-1/1.1/conf/geojson
https://docs.ogc.org/is/19-086r6/19-086r6.html#_conformance_class_edr_geojson,http://www.opengis.net/spec/ogcapi-edr-1/1.1/conf/edr-geojson
https://docs.ogc.org/is/19-086r6/19-086r6.html#_conformance_class_coveragejson,http://www.opengis.net/spec/ogcapi-edr-1/1.1/conf/covjson
https://docs.ogc.org/is/19-086r6/19-086r6.html#_conformance_class_html,http://www.opengis.net/spec/ogcapi-edr-1/1.1/conf/html
https://docs.ogc.org/is/19-086r6/19-086r6.html#_conformance_class_openapi_3_0,http://www.opengis.net/spec/ogcapi-edr-1/1.1/conf/oas30
https://docs.ogc.org/is/19-086r6/19-086r6.html#_conformance_class_queries,http://www.opengis.net/spec/ogcapi-edr-1/1.1/conf/queries
