https://docs.ogc.org/is/17-083r4/17-083r4.html,http://www.opengis.net/doc/IS/tms/2.0
https://docs.ogc.org/is/17-083r4/17-083r4.html#_conformance_class_json_tilematrixset,http://www.opengis.net/spec/tms/2.0/conf/json-tilematrixset
https://docs.ogc.org/is/17-083r4/17-083r4.html#_conformance_class_json_tilematrixsetlimits,http://www.opengis.net/spec/tms/2.0/conf/json-tilematrixsetlimits
https://docs.ogc.org/is/17-083r4/17-083r4.html#_conformance_class_json_tilesetmetadata,http://www.opengis.net/spec/tms/2.0/conf/json-tilesetmetadata
https://docs.ogc.org/is/17-083r4/17-083r4.html#_conformance_class_json_variablematrixwidth,http://www.opengis.net/spec/tms/2.0/conf/json-variablematrixwidth
https://docs.ogc.org/is/17-083r4/17-083r4.html#_conformance_class_tilematrixset,http://www.opengis.net/spec/tms/2.0/conf/tilematrixset
https://docs.ogc.org/is/17-083r4/17-083r4.html#_conformance_class_tilematrixsetlimits,http://www.opengis.net/spec/tms/2.0/conf/tilematrixsetlimits
https://docs.ogc.org/is/17-083r4/17-083r4.html#_conformance_class_tilesetmetadata,http://www.opengis.net/spec/tms/2.0/conf/tilesetmetadata
https://docs.ogc.org/is/17-083r4/17-083r4.html#_conformance_class_variablematrixwidth,http://www.opengis.net/spec/tms/2.0/conf/variablematrixwidth
https://docs.ogc.org/is/17-083r4/17-083r4.html#_conformance_class_xml_tilematrixset,http://www.opengis.net/spec/tms/2.0/conf/xml-tilematrixset
https://docs.ogc.org/is/17-083r4/17-083r4.html#_conformance_class_xml_tilematrixsetlimits,http://www.opengis.net/spec/tms/2.0/conf/xml-tilematrixsetlimits
https://docs.ogc.org/is/17-083r4/17-083r4.html#_conformance_class_xml_tilesetmetadata,http://www.opengis.net/spec/tms/2.0/conf/xml-tilesetmetadata
https://docs.ogc.org/is/17-083r4/17-083r4.html#_conformance_class_xml_variablematrixwidth,http://www.opengis.net/spec/tms/2.0/conf/xml-variablematrixwidth
https://docs.ogc.org/is/17-083r4/17-083r4.html#json-tilematrixset-requirements-class,http://www.opengis.net/spec/tms/2.0/req/json-tilematrixset
https://docs.ogc.org/is/17-083r4/17-083r4.html#json-tilematrixsetlimits-requirements-class,http://www.opengis.net/spec/tms/2.0/req/json-tilematrixsetlimits
https://docs.ogc.org/is/17-083r4/17-083r4.html#json-tilesetmetadata-requirements-class,http://www.opengis.net/spec/tms/2.0/req/json-tilesetmetadata
https://docs.ogc.org/is/17-083r4/17-083r4.html#json-variablematrixwidth-requirements-class,http://www.opengis.net/spec/tms/2.0/req/json-variablematrixwidth
https://docs.ogc.org/is/17-083r4/17-083r4.html#tilematrixset-requirements-class,http://www.opengis.net/spec/tms/2.0/req/tilematrixset
https://docs.ogc.org/is/17-083r4/17-083r4.html#tilematrixsetlimits-requirements-class,http://www.opengis.net/spec/tms/2.0/req/tilematrixsetlimits
https://docs.ogc.org/is/17-083r4/17-083r4.html#tilesetmetadata-requirements-class,http://www.opengis.net/spec/tms/2.0/req/tilesetmetadata
https://docs.ogc.org/is/17-083r4/17-083r4.html#variablematrixwidth-requirements-class,http://www.opengis.net/spec/tms/2.0/req/variablematrixwidth
https://docs.ogc.org/is/17-083r4/17-083r4.html#xml-tilematrixset-requirements-class,http://www.opengis.net/spec/tms/2.0/req/xml-tilematrixset
https://docs.ogc.org/is/17-083r4/17-083r4.html#xml-tilematrixsetlimits-requirements-class,http://www.opengis.net/spec/tms/2.0/req/xml-tilematrixsetlimits
https://docs.ogc.org/is/17-083r4/17-083r4.html#xml-tilesetmetadata-requirements-class,http://www.opengis.net/spec/tms/2.0/req/xml-tilesetmetadata
https://docs.ogc.org/is/17-083r4/17-083r4.html#xml-variablematrixwidth-requirements-class,http://www.opengis.net/spec/tms/2.0/req/xml-variablematrixwidth
