http://docs.opengeospatial.org/is/19-008r4/19-008r4.html,http://www.opengis.net/spec/GeoTIFF/1.1/conf/Raster2Model_CoordinateTransformation_GeoKey/ModelTiepointTag
http://docs.opengeospatial.org/is/19-008r4/19-008r4.html,http://www.opengis.net/spec/GeoTIFF/1.1/req/GeoKeyDirectoryTag.minorRevisionValue
http://docs.opengeospatial.org/is/19-008r4/19-008r4.html,http://www.opengis.net/spec/GeoTIFF/1.1/req/ByteOrder
http://docs.opengeospatial.org/is/19-008r4/19-008r4.html,http://www.opengis.net/spec/GeoTIFF/1.1/conf/Raster2Model_CoordinateTransformation_GeoKey/ModelTransformationTag
http://docs.opengeospatial.org/is/19-008r4/19-008r4.html,http://www.opengis.net/spec/GeoTIFF/1.1/req/ProjectionGeoKey.type
http://docs.opengeospatial.org/is/19-008r4/19-008r4.html,http://www.opengis.net/spec/GeoTIFF/1.1/req/PrimeMeridianGeoKey.EPSG
http://docs.opengeospatial.org/is/19-008r4/19-008r4.html,http://www.opengis.net/spec/GeoTIFF/1.1/req/PrimeMeridianLongitudeGeoKey.units
http://docs.opengeospatial.org/is/19-008r4/19-008r4.html,http://www.opengis.net/spec/GeoTIFF/1.1/req/UnitsGeoKey.angular
http://docs.opengeospatial.org/is/19-008r4/19-008r4.html,http://www.opengis.net/spec/GeoTIFF/1.1/req/ProjAngularParameters.type
http://docs.opengeospatial.org/is/19-008r4/19-008r4.html,http://www.opengis.net/spec/GeoTIFF/1.1/req/GeoKeyDirectoryTag.numberOfKeys
http://docs.opengeospatial.org/is/19-008r4/19-008r4.html,http://www.opengis.net/spec/GeoTIFF/1.1/req/CitationGeoKeys
http://docs.opengeospatial.org/is/19-008r4/19-008r4.html,http://www.opengis.net/spec/GeoTIFF/1.1/req/GTModelTypeGeoKey.ID
http://docs.opengeospatial.org/is/19-008r4/19-008r4.html,http://www.opengis.net/spec/GeoTIFF/1.1/req/GeodeticCRSGeoKey.EPSG
http://docs.opengeospatial.org/is/19-008r4/19-008r4.html,http://www.opengis.net/spec/GeoTIFF/1.1/req/GeoAsciiParamsTag.type
http://docs.opengeospatial.org/is/19-008r4/19-008r4.html,http://www.opengis.net/spec/GeoTIFF/1.1/req/GeoKeyCode.undefined
http://docs.opengeospatial.org/is/19-008r4/19-008r4.html,http://www.opengis.net/spec/GeoTIFF/1.1/req/ProjMethodGeoKey
http://docs.opengeospatial.org/is/19-008r4/19-008r4.html,http://www.opengis.net/spec/GeoTIFF/1.1/req/EllipsoidSemiMajorAxisGeoKey
http://docs.opengeospatial.org/is/19-008r4/19-008r4.html,http://www.opengis.net/spec/GeoTIFF/1.1/req/VerticalGeoKey.userdefined
http://docs.opengeospatial.org/is/19-008r4/19-008r4.html,http://www.opengis.net/spec/GeoTIFF/1.1/req/GeoAsciiParamsTag.NULLWrite
http://docs.opengeospatial.org/is/19-008r4/19-008r4.html,http://www.opengis.net/spec/GeoTIFF/1.1/req/ProjMethodGeoKey.ID
http://docs.opengeospatial.org/is/19-008r4/19-008r4.html,http://www.opengis.net/spec/GeoTIFF/1.1/req/GeoKeyDirectoryTag.keyEntryKeyCount
http://docs.opengeospatial.org/is/19-008r4/19-008r4.html,http://www.opengis.net/spec/GeoTIFF/1.1/conf/Short_Param
