https://docs.ogc.org/is/20-057/20-057.html,http://www.opengis.net/doc/IS/ogcapi-tiles-1/1.0
https://docs.ogc.org/is/20-057/20-057.html#req_core_tc-op,http://www.opengis.net/spec/ogcapi-tiles-1/1.0/req/core/tc-op
https://docs.ogc.org/is/20-057/20-057.html#req_core_tc-tilematrix-definition,http://www.opengis.net/spec/ogcapi-tiles-1/1.0/req/core/tc-tilematrix-definition
https://docs.ogc.org/is/20-057/20-057.html#req_core_tc-tilerow-definition,http://www.opengis.net/spec/ogcapi-tiles-1/1.0/req/core/tc-tilerow-definition
https://docs.ogc.org/is/20-057/20-057.html#req_core_tc-tilecol-definition,http://www.opengis.net/spec/ogcapi-tiles-1/1.0/req/core/tc-tilecol-definition
https://docs.ogc.org/is/20-057/20-057.html#req_core_core_tc-success,http://www.opengis.net/spec/ogcapi-tiles-1/1.0/req/core/tc-success
https://docs.ogc.org/is/20-057/20-057.html#req_core_core_tc-error,http://www.opengis.net/spec/ogcapi-tiles-1/1.0/req/core/tc-error
https://docs.ogc.org/is/20-057/20-057.html#req_core_conformance-success,http://www.opengis.net/spec/ogcapi-tiles-1/1.0/req/core/conformance-success
https://docs.ogc.org/is/20-057/20-057.html#rc_table-tileset,http://www.opengis.net/spec/ogcapi-tiles-1/1.0/req/tileset
https://docs.ogc.org/is/20-057/20-057.html#req_tileset-description.adoc,http://www.opengis.net/spec/ogcapi-tiles-1/1.0/req/tileset/description
https://docs.ogc.org/is/20-057/20-057.html#rc_table-tilesets,http://www.opengis.net/spec/ogcapi-tiles-1/1.0/req/tilesets-list
https://docs.ogc.org/is/20-057/20-057.html#req_tilesets-list_tileset-path,http://www.opengis.net/spec/ogcapi-tiles-1/1.0/req/tilesets-list/tileset-path
https://docs.ogc.org/is/20-057/20-057.html#req_tilesets-list_tileset-links,http://www.opengis.net/spec/ogcapi-tiles-1/1.0/req/tilesets-list/tileset-links
