https://docs.ogc.org/is/19-072/19-072.html,http://www.opengis.net/spec/ogcapi-common-1/1.0
https://docs.ogc.org/is/19-072/19-072.html#rec_core_link-header,http://www.opengis.net/spec/ogcapi-common-1/1.0/rec/core/link-header
https://docs.ogc.org/is/19-072/19-072.html#rc_core,http://www.opengis.net/spec/ogcapi-common-1/1.0/req/core
https://docs.ogc.org/is/19-072/19-072.html#req_core_http,http://www.opengis.net/spec/ogcapi-common-1/1.0/req/core/http
https://docs.ogc.org/is/19-072/19-072.html#per_core_additional-status-codes,http://www.opengis.net/spec/ogcapi-common-1/1.0/per/core/additional-status-codes
https://docs.ogc.org/is/19-072/19-072.html#rec_core_problem-details,http://www.opengis.net/spec/ogcapi-common-1/1.0/rec/core/problem-details
https://docs.ogc.org/is/19-072/19-072.html#req_core_query-param-name-unknown,http://www.opengis.net/spec/ogcapi-common-1/1.0/req/core/query-param-name-unknown
https://docs.ogc.org/is/19-072/19-072.html#per_core-query-param-name-specified,http://www.opengis.net/spec/ogcapi-common-1/1.0/per/core/query-param-name-specified
https://docs.ogc.org/is/19-072/19-072.html#per_core-query-param-name-tolerance,http://www.opengis.net/spec/ogcapi-common-1/1.0/per/core/query-param-name-tolerance
https://docs.ogc.org/is/19-072/19-072.html#req_core_query-param-value-invalid,http://www.opengis.net/spec/ogcapi-common-1/1.0/req/core/query-param-value-invalid
https://docs.ogc.org/is/19-072/19-072.html#per_core-query-param-value-specified,http://www.opengis.net/spec/ogcapi-common-1/1.0/per/core/query-param-value-specified
https://docs.ogc.org/is/19-072/19-072.html#per_core-query-param-value-tolerance,http://www.opengis.net/spec/ogcapi-common-1/1.0/per/core/query-param-value-tolerance
https://docs.ogc.org/is/19-072/19-072.html#rec_core_etag,http://www.opengis.net/spec/ogcapi-common-1/1.0/rec/core/etag
https://docs.ogc.org/is/19-072/19-072.html#rec_core_cross-origin,http://www.opengis.net/spec/ogcapi-common-1/1.0/rec/core/cross-origin
https://docs.ogc.org/is/19-072/19-072.html#rec_core-string-internationalization,http://www.opengis.net/spec/ogcapi-common-1/1.0/rec/core/string-i18n
https://docs.ogc.org/is/19-072/19-072.html#rec_core_html,http://www.opengis.net/spec/ogcapi-common-1/1.0/rec/core/html
https://docs.ogc.org/is/19-072/19-072.html#rec_core_json,http://www.opengis.net/spec/ogcapi-common-1/1.0/rec/core/json
https://docs.ogc.org/is/19-072/19-072.html#req_core_query-param-capitalization,http://www.opengis.net/spec/ogcapi-common-1/1.0/req/core/query-param-capitalization
https://docs.ogc.org/is/19-072/19-072.html#rec_core_query-param-capitalization,http://www.opengis.net/spec/ogcapi-common-1/1.0/rec/core/query-param-capitalization
https://docs.ogc.org/is/19-072/19-072.html#req_core_query-param-list-delimiter,http://www.opengis.net/spec/ogcapi-common-1/1.0/req/core/query-param-list-delimiter
https://docs.ogc.org/is/19-072/19-072.html#req_core_query-param-list-escape,http://www.opengis.net/spec/ogcapi-common-1/1.0/req/core/query-param-list-escape
https://docs.ogc.org/is/19-072/19-072.html#req_core_query-param-list-empty,http://www.opengis.net/spec/ogcapi-common-1/1.0/req/core/query-param-list-empty
https://docs.ogc.org/is/19-072/19-072.html#req_core_query-param-value-boolean,http://www.opengis.net/spec/ogcapi-common-1/1.0/req/core/query-param-value-boolean
https://docs.ogc.org/is/19-072/19-072.html#req_core_query-param-value-integer,http://www.opengis.net/spec/ogcapi-common-1/1.0/req/core/query-param-value-integer
https://docs.ogc.org/is/19-072/19-072.html#req_core_query-param-value-decimal,http://www.opengis.net/spec/ogcapi-common-1/1.0/req/core/query-param-value-decimal
https://docs.ogc.org/is/19-072/19-072.html#req_core_query-param-value-double,http://www.opengis.net/spec/ogcapi-common-1/1.0/req/core/query-param-value-double
https://docs.ogc.org/is/19-072/19-072.html#rec_core_query-param-value-special,http://www.opengis.net/spec/ogcapi-common-1/1.0/rec/core/query-param-value-special
https://docs.ogc.org/is/19-072/19-072.html#rc_landing-page,http://www.opengis.net/spec/ogcapi-common-1/1.0/req/landing-page
https://docs.ogc.org/is/19-072/19-072.html#req_landing-page_root-op,http://www.opengis.net/spec/ogcapi-common-1/1.0/req/landing-page/root-op
https://docs.ogc.org/is/19-072/19-072.html#req_landing-page_root-success,http://www.opengis.net/spec/ogcapi-common-1/1.0/req/landing-page/root-success
https://docs.ogc.org/is/19-072/19-072.html#req_landing-page_api-definition-op,http://www.opengis.net/spec/ogcapi-common-1/1.0/req/landing-page/api-definition-op
https://docs.ogc.org/is/19-072/19-072.html#rec_landing-page_api-definition-op,http://www.opengis.net/spec/ogcapi-common-1/1.0/rec/landing-page/api-definition-op
https://docs.ogc.org/is/19-072/19-072.html#req_landing-page_api-definition-success,http://www.opengis.net/spec/ogcapi-common-1/1.0/req/landing-page/api-definition-success
https://docs.ogc.org/is/19-072/19-072.html#rec_landing-page_api-definition-oas,http://www.opengis.net/spec/ogcapi-common-1/1.0/rec/landing-page/api-definition-oas
https://docs.ogc.org/is/19-072/19-072.html#req_landing-page_conformance-op,http://www.opengis.net/spec/ogcapi-common-1/1.0/req/landing-page/conformance-op
https://docs.ogc.org/is/19-072/19-072.html#req_landing-page_conformance-success,http://www.opengis.net/spec/ogcapi-common-1/1.0/req/landing-page/conformance-success
https://docs.ogc.org/is/19-072/19-072.html#rc_html,http://www.opengis.net/spec/ogcapi-common-1/1.0/req/html
https://docs.ogc.org/is/19-072/19-072.html#req_html_definition,http://www.opengis.net/spec/ogcapi-common-1/1.0/req/html/definition
https://docs.ogc.org/is/19-072/19-072.html#req_html_content,http://www.opengis.net/spec/ogcapi-common-1/1.0/req/html/content
https://docs.ogc.org/is/19-072/19-072.html#rec_html_schema-org,http://www.opengis.net/spec/ogcapi-common-1/1.0/rec/html/schema-org
https://docs.ogc.org/is/19-072/19-072.html#rc_json,http://www.opengis.net/spec/ogcapi-common-1/1.0/req/json
https://docs.ogc.org/is/19-072/19-072.html#req_json_definition,http://www.opengis.net/spec/ogcapi-common-1/1.0/req/json/definition
https://docs.ogc.org/is/19-072/19-072.html#req_json_content,http://www.opengis.net/spec/ogcapi-common-1/1.0/req/json/content
https://docs.ogc.org/is/19-072/19-072.html#rec_json_problem-details,http://www.opengis.net/spec/ogcapi-common-1/1.0/rec/json/problem-details
https://docs.ogc.org/is/19-072/19-072.html#rc_oas30,http://www.opengis.net/spec/ogcapi-common-1/1.0/req/oas30
https://docs.ogc.org/is/19-072/19-072.html#req_oas30_oas-definition-1,http://www.opengis.net/spec/ogcapi-common-1/1.0/req/oas30/oas-definition-1
https://docs.ogc.org/is/19-072/19-072.html#req_oas30_oas-definition-2,http://www.opengis.net/spec/ogcapi-common-1/1.0/req/oas30/oas-definition-2
https://docs.ogc.org/is/19-072/19-072.html#req_oas30_oas-impl,http://www.opengis.net/spec/ogcapi-common-1/1.0/req/oas30/oas-impl
https://docs.ogc.org/is/19-072/19-072.html#req_oas30_completeness,http://www.opengis.net/spec/ogcapi-common-1/1.0/req/oas30/completeness
https://docs.ogc.org/is/19-072/19-072.html#req_oas30_exceptions-codes,http://www.opengis.net/spec/ogcapi-common-1/1.0/req/oas30/exceptions-codes
https://docs.ogc.org/is/19-072/19-072.html#req_oas30_security,http://www.opengis.net/spec/ogcapi-common-1/1.0/req/oas30/security
https://docs.ogc.org/is/19-072/19-072.html#ats_core,http://www.opengis.net/spec/ogcapi-common-1/1.0/conf/core
https://docs.ogc.org/is/19-072/19-072.html#ats_core_http,http://www.opengis.net/spec/ogcapi-common-1/1.0/conf/core/http
https://docs.ogc.org/is/19-072/19-072.html#ats_core_query-param-name-unknown,http://www.opengis.net/spec/ogcapi-common-1/1.0/conf/core/query-param-name-unknown
https://docs.ogc.org/is/19-072/19-072.html#ats_core_query-param-value-invalid,http://www.opengis.net/spec/ogcapi-common-1/1.0/conf/core/query-param-value-invalid
https://docs.ogc.org/is/19-072/19-072.html#ats_core_query-param-capitalization,http://www.opengis.net/spec/ogcapi-common-1/1.0/conf/core/query-param-capitalization
https://docs.ogc.org/is/19-072/19-072.html#ats_core_query-param-list-delimiter,http://www.opengis.net/spec/ogcapi-common-1/1.0/conf/core/query-param-list-delimiter
https://docs.ogc.org/is/19-072/19-072.html#ats_core_query-param-list-escape,http://www.opengis.net/spec/ogcapi-common-1/1.0/conf/core/query-param-list-escape
https://docs.ogc.org/is/19-072/19-072.html#ats_core_query-param-list-empty,http://www.opengis.net/spec/ogcapi-common-1/1.0/conf/core/query-param-list-empty
https://docs.ogc.org/is/19-072/19-072.html#ats_core_query-param-value-boolean,http://www.opengis.net/spec/ogcapi-common-1/1.0/conf/core/query-param-value-boolean
https://docs.ogc.org/is/19-072/19-072.html#ats_core_query-param-value-integer,http://www.opengis.net/spec/ogcapi-common-1/1.0/conf/core/query-param-value-integer
https://docs.ogc.org/is/19-072/19-072.html#ats_core_query-param-value-decimal,http://www.opengis.net/spec/ogcapi-common-1/1.0/conf/core/query-param-value-decimal
https://docs.ogc.org/is/19-072/19-072.html#ats_core_query-param-value-double,http://www.opengis.net/spec/ogcapi-common-1/1.0/conf/core/query-param-value-double
https://docs.ogc.org/is/19-072/19-072.html#ats_landing-page,http://www.opengis.net/spec/ogcapi-common-1/1.0/conf/landing-page
https://docs.ogc.org/is/19-072/19-072.html#ats_landing-page_root-op,http://www.opengis.net/spec/ogcapi-common-1/1.0/conf/landing-page/root-op
https://docs.ogc.org/is/19-072/19-072.html#ats_landing-page_root-success,http://www.opengis.net/spec/ogcapi-common-1/1.0/conf/landing-page/root-success
https://docs.ogc.org/is/19-072/19-072.html#landing-page-schema,http://www.opengis.net/spec/ogcapi-common-1/1.0/conf/landing-page/root-success
