https://docs.ogc.org/is/23-057r1/23-057r1.html,http://www.opengis.net/doc/IS/ogcapi-edr-2/1.0
https://docs.ogc.org/is/23-057r1/23-057r1.html#rc_pubsub,http://www.opengis.net/spec/ogcapi-edr-2/1.0/req/pubsub
https://docs.ogc.org/is/23-057r1/23-057r1.html#per_pubsub_protocols,http://www.opengis.net/spec/ogcapi-edr-2/1.0/per/pubsub/protocols
https://docs.ogc.org/is/23-057r1/23-057r1.html#req_pubsub_api,http://www.opengis.net/spec/ogcapi-edr-2/1.0/req/pubsub/api
https://docs.ogc.org/is/23-057r1/23-057r1.html#per_pubsub_links,http://www.opengis.net/spec/ogcapi-edr-2/1.0/per/pubsub/links
https://docs.ogc.org/is/23-057r1/23-057r1.html#rc_pubsub-notification-message-payload,http://www.opengis.net/spec/ogcapi-edr-2/1.0/req/pubsub-notification-message-payload
https://docs.ogc.org/is/23-057r1/23-057r1.html#req_pubsub-notification-message-payload_geojson,http://www.opengis.net/spec/ogcapi-edr-2/1.0/req/pubsub-notification-message-payload/geojson
https://docs.ogc.org/is/23-057r1/23-057r1.html#req_pubsub-notification-message-payload_id,http://www.opengis.net/spec/ogcapi-edr-2/1.0/req/pubsub-notification-message-payload/id
https://docs.ogc.org/is/23-057r1/23-057r1.html#rec_pubsub-notification-message-payload-id,http://www.opengis.net/spec/ogcapi-edr-2/1.0/rec/pubsub-notification-message-payload/id
https://docs.ogc.org/is/23-057r1/23-057r1.html#req_pubsub-notification-message-payload_pubtime,http://www.opengis.net/spec/ogcapi-edr-2/1.0/req/pubsub-notification-message-payload/pubtime
https://docs.ogc.org/is/23-057r1/23-057r1.html#req_pubsub-notification-message-payload_operation,http://www.opengis.net/spec/ogcapi-edr-2/1.0/req/pubsub-notification-message-payload/operation
https://docs.ogc.org/is/23-057r1/23-057r1.html#_8694ada7-544a-4409-8759-82afaad16e83,http://www.opengis.net/spec/ogcapi-edr-2/1.0/conf/pubsub
https://docs.ogc.org/is/23-057r1/23-057r1.html#conf_pubsub_api,http://www.opengis.net/spec/ogcapi-edr-2/1.0/conf/pubsub/api
https://docs.ogc.org/is/23-057r1/23-057r1.html#_d1c17661-ff97-83d8-6740-4d6cdc24caf2,http://www.opengis.net/spec/ogcapi-edr-2/1.0/conf/pubsub-notification-message-payload
https://docs.ogc.org/is/23-057r1/23-057r1.html#_7cf75cfe-047a-07fb-21ff-7e015a4bba18,http://www.opengis.net/spec/ogcapi-edr-2/1.0/conf/pubsub-notification-message-payload/geojson
https://docs.ogc.org/is/23-057r1/23-057r1.html#_0a0bfe44-0f80-f20c-2a83-078e0dc725b6,http://www.opengis.net/spec/ogcapi-edr-2/1.0/conf/pubsub-notification-message-payload/id
https://docs.ogc.org/is/23-057r1/23-057r1.html#_cd012353-ed7c-2b62-ef0d-54ce42b69d85,http://www.opengis.net/spec/ogcapi-edr-2/1.0/conf/pubsub-notification-message-payload/operation
https://docs.ogc.org/is/23-057r1/23-057r1.html#_56b7f6ae-7fc8-01e1-d87b-b1331d43abd4,http://www.opengis.net/spec/ogcapi-edr-2/1.0/conf/pubsub-notification-message-payload/pubtime
