https://portal.opengeospatial.org/files/15-113r5,http://www.opengis.net/spec/cdb/1.0/conf/core/tiled-raster-elevation-terrain
https://portal.opengeospatial.org/files/15-113r5,http://www.opengis.net/spec/cdb/1.0/core/attribute-units
https://portal.opengeospatial.org/files/15-113r5,http://www.opengis.net/spec/cdb/1.0/conf/core/nav-data/navdata-component
https://portal.opengeospatial.org/files/15-113r5,http://www.opengis.net/spec/cdb/1.0/core/nav-data
https://portal.opengeospatial.org/files/15-113r5,http://www.opengis.net/spec/cdb/1.0/conf/core/metadata-version
https://portal.opengeospatial.org/files/15-113r5,http://www.opengis.net/spec/cdb/1.0/conf/core/mmodel-naming/mmodelgeometry-name
https://portal.opengeospatial.org/files/15-113r5,http://www.opengis.net/spec/cdb/1.0/conf/core/mmodel-naming/mmodelmaterial-name
https://portal.opengeospatial.org/files/15-113r5,http://www.opengis.net/spec/cdb/1.0/conf/core/tiled-vector-datasets-topology/topology-attributes
https://portal.opengeospatial.org/files/15-113r5,http://www.opengis.net/spec/cdb/1.0/core/version
https://portal.opengeospatial.org/files/15-113r5,http://www.opengis.net/spec/cdb/1.0/conf/core/cdb-structure-tiles-lod/lod-organization-resolution
https://portal.opengeospatial.org/files/15-113r5,http://www.opengis.net/spec/cdb/1.0/core/tiled-railroadnetwork
https://portal.opengeospatial.org/files/15-113r5,http://www.opengis.net/spec/cdb/1.0/conf/core/materials/primary-substrate
https://portal.opengeospatial.org/files/15-113r5,http://www.opengis.net/spec/cdb/1.0/core/tiled-railroad-network
https://portal.opengeospatial.org/files/15-113r5,http://www.opengis.net/spec/cdb/1.0/conf/core/nav-data
https://portal.opengeospatial.org/files/15-113r5,http://www.opengis.net/spec/cdb/1.0/core/attributes-metadata
https://portal.opengeospatial.org/files/15-113r5,http://www.opengis.net/spec/cdb/1.0/core/lod-file-name
https://portal.opengeospatial.org/files/15-113r5,http://www.opengis.net/spec/cdb/1.0/core/mmodelmaterial-name
https://portal.opengeospatial.org/files/15-113r5,http://www.opengis.net/spec/cdb/1.0/conf/platform/literal-case
https://portal.opengeospatial.org/files/15-113r5,http://www.opengis.net/spec/cdb/1.0/conf/core/metadata-datasets/attribute-value
https://portal.opengeospatial.org/files/15-113r5,http://www.opengis.net/spec/cdb/1.0/conf/core/light-name-hierarchy
https://portal.opengeospatial.org/files/15-113r5,http://www.opengis.net/spec/cdb/1.0/conf/core/tiled-raster-vsti/client-vsti-texture-selection-rules
https://portal.opengeospatial.org/files/15-113r5,http://www.opengis.net/spec/cdb/1.0/core/optional-attribute-compliance
