https://docs.ogc.org/is/22-022r1/22-022r1.html,http://www.opengis.net/doc/is/sensorthings-staplus/1.0
https://docs.ogc.org/is/22-022r1/22-022r1.html#_b1a3a21a-8106-59f4-3d23-ae066734929d,http://www.opengis.net/spec/sensorthings-staplus/1.0/conf/core
https://docs.ogc.org/is/22-022r1/22-022r1.html#_b549dcd0-e381-98f0-35b2-d102290f8fb3,http://www.opengis.net/spec/sensorthings-staplus/1.0/conf/create
https://docs.ogc.org/is/22-022r1/22-022r1.html#_146fc978-ae21-86d2-fba8-be0b9dbca922,http://www.opengis.net/spec/sensorthings-staplus/1.0/conf/update
https://docs.ogc.org/is/22-022r1/22-022r1.html#_32731f83-ca2b-e17e-fc49-71abaa244d9e,http://www.opengis.net/spec/sensorthings-staplus/1.0/conf/delete
https://docs.ogc.org/is/22-022r1/22-022r1.html#_165a96e6-d800-4a33-7bd8-d43ddc8a063b,http://www.opengis.net/spec/sensorthings-staplus/1.0/conf/authentication
https://docs.ogc.org/is/22-022r1/22-022r1.html#_12597968-44f5-035b-443d-529e895f6dff,http://www.opengis.net/spec/sensorthings-staplus/1.0/conf/geometry-fg
https://docs.ogc.org/is/22-022r1/22-022r1.html#_5f335851-c922-612a-a3d6-56857d5d3bd6,http://www.opengis.net/spec/sensorthings-staplus/1.0/conf/geometry-wkt
https://docs.ogc.org/is/22-022r1/22-022r1.html#_eccf2d23-b470-8c6a-92e3-6c64774c2d66,http://www.opengis.net/spec/sensorthings-staplus/1.0/conf/mqtt-subscribe-sta-10
https://docs.ogc.org/is/22-022r1/22-022r1.html#_ef489b97-9bea-e50a-b555-6a204424e5f8,http://www.opengis.net/spec/sensorthings-staplus/1.0/conf/mqtt-subscribe-sta-11
https://docs.ogc.org/is/22-022r1/22-022r1.html#_9b611d3b-fe53-7447-8b0f-a6aa575c931a,http://www.opengis.net/spec/sensorthings-staplus/1.0/conf/business-logic
https://docs.ogc.org/is/22-022r1/22-022r1.html#_37fd3eb7-57b5-ebc0-ca62-7bce43f3876c,http://www.opengis.net/spec/sensorthings-staplus/1.0/req-class/entity-control-information
https://docs.ogc.org/is/22-022r1/22-022r1.html#_671c9045-9f02-4876-889e-010106e80653,http://www.opengis.net/spec/sensorthings-staplus/1.0/req-class/party
https://docs.ogc.org/is/22-022r1/22-022r1.html#_36fa66f3-8cde-40fb-0f6a-a7b183f0c300,http://www.opengis.net/spec/sensorthings-staplus/1.0/req-class/license
https://docs.ogc.org/is/22-022r1/22-022r1.html#_d68d8911-a477-82fb-c1b1-32c4fb26ee71,http://www.opengis.net/spec/sensorthings-staplus/1.0/req-class/group
https://docs.ogc.org/is/22-022r1/22-022r1.html#_3a4bf86d-d587-61c2-d4d8-5cfbff71219b,http://www.opengis.net/spec/sensorthings-staplus/1.0/req-class/relation
https://docs.ogc.org/is/22-022r1/22-022r1.html#_eea5b20c-e492-b01a-e15b-e9df177dd23a,http://www.opengis.net/spec/sensorthings-staplus/1.0/req-class/campaign
https://docs.ogc.org/is/22-022r1/22-022r1.html#_047e030a-6466-80f7-45ad-45788c00af0f,http://www.opengis.net/spec/sensorthings-staplus/1.0/req-class/read
https://docs.ogc.org/is/22-022r1/22-022r1.html#_9c0795c2-c1ea-a94d-85ee-6668aa659414,http://www.opengis.net/spec/sensorthings-staplus/1.0/req-class/default-crs
https://docs.ogc.org/is/22-022r1/22-022r1.html#_0981a79f-8947-cebb-6e6c-8ba5b67df444,http://www.opengis.net/spec/sensorthings-staplus/1.0/conf/core/common-control-information
https://docs.ogc.org/is/22-022r1/22-022r1.html#_6ade2b83-5590-4c59-4b87-2eec9534828d,http://www.opengis.net/spec/sensorthings-staplus/1.0/conf/core/entities
https://docs.ogc.org/is/22-022r1/22-022r1.html#_3af839dc-6150-d661-3919-5f1683085263,http://www.opengis.net/spec/sensorthings-staplus/1.0/conf/core/read
https://docs.ogc.org/is/22-022r1/22-022r1.html#_faeb027e-ffb6-6297-0a87-1dda3b12ad78,http://www.opengis.net/spec/sensorthings-staplus/1.0/conf/core/default-crs/crs-definition
https://docs.ogc.org/is/22-022r1/22-022r1.html#_abf6fe58-988e-adeb-d28d-fd8dada142e9,http://www.opengis.net/spec/sensorthings-staplus/1.0/conf/core/default-crs/axis-order
https://docs.ogc.org/is/22-022r1/22-022r1.html#_a91e1362-10ac-1a28-5de6-514dc097e36d,http://www.opengis.net/spec/sensorthings-staplus/1.0/conf/core/default-crs/media-type
https://docs.ogc.org/is/22-022r1/22-022r1.html#_7543dfd1-c440-76de-9f01-3b0044c85281,http://www.opengis.net/spec/sensorthings-staplus/1.0/conf/core/default-crs/processing
https://docs.ogc.org/is/22-022r1/22-022r1.html#_ba9e5fb7-e662-a454-73d1-5adc34fdc524,http://www.opengis.net/spec/sensorthings-staplus/1.0/req-class/create
https://docs.ogc.org/is/22-022r1/22-022r1.html#_3fd88344-54fc-ba18-19d9-4b5474657d8e,http://www.opengis.net/spec/sensorthings-staplus/1.0/conf/create/http
https://docs.ogc.org/is/22-022r1/22-022r1.html#_66903443-ab3c-9b96-65a1-3136dfd1f2f8,http://www.opengis.net/spec/sensorthings-staplus/1.0/req-class/update
https://docs.ogc.org/is/22-022r1/22-022r1.html#_426e90cf-6766-7439-e527-a4da0bd900d6,http://www.opengis.net/spec/sensorthings-staplus/1.0/conf/update/put
https://docs.ogc.org/is/22-022r1/22-022r1.html#_cf006d60-c793-aaf5-c2d4-6a524e17b28c,http://www.opengis.net/spec/sensorthings-staplus/1.0/conf/update/patch
https://docs.ogc.org/is/22-022r1/22-022r1.html#_d03c413f-687b-dc8d-177a-6eaaae479db6,http://www.opengis.net/spec/sensorthings-staplus/1.0/req-class/delete
https://docs.ogc.org/is/22-022r1/22-022r1.html#_e0b76d51-d08d-abc1-9ea5-a2114072cc06,http://www.opengis.net/spec/sensorthings-staplus/1.0/conf/delete/entity
https://docs.ogc.org/is/22-022r1/22-022r1.html#_e53448d1-ec7d-3919-4570-be6529065872,http://www.opengis.net/spec/sensorthings-staplus/1.0/req-class/authentication
https://docs.ogc.org/is/22-022r1/22-022r1.html#_7c646779-2290-faef-dccd-c888f6c72291,http://www.opengis.net/spec/sensorthings-staplus/1.0/conf/authentication/id-create
https://docs.ogc.org/is/22-022r1/22-022r1.html#_25f477bd-2373-8c29-2cd2-58ec05b86900,http://www.opengis.net/spec/sensorthings-staplus/1.0/conf/authentication/id-read
https://docs.ogc.org/is/22-022r1/22-022r1.html#_b39394c3-fc79-50ca-dd65-a8b97f1e4f8b,http://www.opengis.net/spec/sensorthings-staplus/1.0/conf/authentication/id-update
https://docs.ogc.org/is/22-022r1/22-022r1.html#_38bebaa1-1e9a-31c7-82a4-07d23cd41e7c,http://www.opengis.net/spec/sensorthings-staplus/1.0/conf/authentication/id-delete
https://docs.ogc.org/is/22-022r1/22-022r1.html#_92b8565e-e2c3-6bbe-c175-12446025122c,http://www.opengis.net/spec/sensorthings-staplus/1.0/req-class/geometry-fg
https://docs.ogc.org/is/22-022r1/22-022r1.html#_b4a7ff04-2f7a-cedd-adde-a9f1ba2b492a,http://www.opengis.net/spec/sensorthings-staplus/1.0/conf/geometry-fg//media-type
