52_complex_feature.json,complex feature
1383_complex_image.json,complex image
1512_complex_symbol.json,complex symbol
2119_component.json,component
1145_component.json,component
724_component.json,component
55_composite_curve.json,composite curve
56_composite_solid.json,composite solid
57_composite_surface.json,composite surface
1146_composition.json,composition
725_composition.json,composition
702_compound_coordinate_reference_system.json,compound coordinate reference system
2651_compound_CRS.json,compound CRS
851_compound_registry.json,compound registry
1513_compound_symbol.json,compound symbol
1159_compression.json,compression
1160_compression_service.json,compression service
61_computational_geometry.json,computational geometry
62_computational_topology.json,computational topology
1309_computational_viewpoint.json,computational viewpoint
63_computational_viewpoint.json,computational viewpoint
600_concatenated_operation.json,concatenated operation
64_concept.json,concept
1624_concept_field.json,concept field
907_concept_harmonization.json,concept harmonization
66_concept_system.json,concept system
67_conceptual_formalism.json,conceptual formalism
68_conceptual_model.json,conceptual model
69_conceptual_schema.json,conceptual schema
70_conceptual_schema_language.json,conceptual schema language
1263_conditional_feature_portrayal_function.json,conditional feature portrayal function
2151_conformal__adj.json,conformal adj.
2614_conformance.json,conformance
71_conformance.json,conformance
72_conformance_assessment_process.json,conformance assessment process
2533_conformance_class.json,conformance class
2732_conformance_clause.json,conformance clause
73_conformance_clause.json,conformance clause
1366_conformance_quality_level.json,conformance quality level
74_conformance_quality_level.json,conformance quality level
2472_conformance_test_case.json,conformance test case
2534_conformance_test_class.json,conformance test class
2535_conformance_test_report.json,conformance test report
75_conformance_test_report.json,conformance test report
2479_conformance_test_result.json,conformance test result
76_conformance_testing.json,conformance testing
77_conforming_implementation.json,conforming implementation
2529_conformity.json,conformity
2733_conformity_clause.json,conformity clause
2152_connected.json,connected
78_connected.json,connected
79_connected_node.json,connected node
734_constraint.json,constraint
1147_constraint.json,constraint
81_constraint.json,constraint
2121_construct.json,construct
2267_content_information.json,content information
82_content_model.json,content model
1595_context.json,context
1638_context-awareness.json,context-awareness
659_continuous_change.json,continuous change
2838_continuous_coverage.json,continuous coverage
83_continuous_coverage.json,continuous coverage
1215_contract.json,contract
84_control_body.json,control body
2154_control_point.json,control point
1161_conversion.json,conversion
85_conversion_rule.json,conversion rule
1162_conversion_service.json,conversion service
1293_converter.json,converter
2239_convex.json,convex
86_convex_hull.json,convex hull
87_convex_set.json,convex set
2038_coordinate.json,coordinate
88_coordinate.json,coordinate
2350_coordinate_conversion.json,coordinate conversion
762_coordinate_conversion.json,coordinate conversion
90_coordinate_dimension.json,coordinate dimension
2039_coordinate_dimension.json,coordinate dimension
2388_coordinate_epoch.json,coordinate epoch
2352_coordinate_operation.json,coordinate operation
91_coordinate_operation.json,coordinate operation
703_coordinate_reference_system.json,coordinate reference system
2353_coordinate_set.json,coordinate set
729_coordinate_set.json,coordinate set
93_coordinate_system.json,coordinate system
2354_coordinate_transformation.json,coordinate transformation
763_coordinate_transformation.json,coordinate transformation
2355_coordinate_tuple.json,coordinate tuple
735_coordinate_tuple.json,coordinate tuple
96_Coordinated_Universal_Time_(UTC).json,Coordinated Universal Time (UTC)
1216_copyleft.json,copyleft
1449_correction.json,correction
736_correctness.json,correctness
932_Correspondence_Model.json,Correspondence Model
2898_cosmic_microwave_background.json,cosmic microwave background
97_cost_function.json,cost function
660_coupling.json,coupling
2573_coverage.json,coverage
2949_coverage.json,coverage
99_coverage.json,coverage
2840_coverage_coordinate_reference_system.json,coverage coordinate reference system
2841_coverage_CRS.json,coverage CRS
2842_coverage_dimension.json,coverage dimension
100_coverage_geometry.json,coverage geometry
2843_coverage_geometry.json,coverage geometry
2685_cross-calibration.json,cross-calibration
2259_cross-map_entry.json,cross-map entry
2260_cross-map_register.json,cross-map register
1279_cross-mapping.json,cross-mapping
2389_cross-mapping.json,cross-mapping
2686_cross-polarization.json,cross-polarization
2190_cross-talk.json,cross-talk
933_cross-track.json,cross-track
2041_curvature_vector.json,curvature vector
101_curve.json,curve
102_curve_segment.json,curve segment
1330_customer.json,customer
2042_cycle.json,cycle
103_cycle.json,cycle
2356_cylindrical_coordinate_system.json,cylindrical coordinate system
603_cylindrical_coordinate_system.json,cylindrical coordinate system
1450_dark_current.json,dark current
1451_dark_current_noise.json,dark current noise
1452_dark_signal_non_uniformity.json,dark signal non uniformity
104_data.json,data
2623_data_capture.json,data capture
1686_data_category.json,data category
916_data_compaction.json,data compaction
1118_data_compression.json,data compression
2208_data_dictionary.json,data dictionary
2268_data_dissemination_session.json,data dissemination session
105_data_element.json,data element
107_data_interchange.json,data interchange
108_data_level.json,data level
2155_data_point.json,data point
110_data_product.json,data product
2624_data_product.json,data product
111_data_product_specification.json,data product specification
2615_data_product_specification.json,data product specification
1583_data_property.json,data property
2818_data_quality.json,data quality
632_data_quality_basic_measure.json,data quality basic measure
112_data_quality_date.json,data quality date
113_data_quality_element.json,data quality element
114_data_quality_evaluation_procedure.json,data quality evaluation procedure
115_data_quality_measure.json,data quality measure
2617_data_quality_measure.json,data quality measure
116_data_quality_overview_element.json,data quality overview element
117_data_quality_result.json,data quality result
118_data_quality_scope.json,data quality scope
119_data_quality_subelement.json,data quality subelement
2618_data_quality_unit.json,data quality unit
120_data_quality_value_type.json,data quality value type
121_data_quality_value_unit.json,data quality value unit
2269_data_submission_session.json,data submission session
122_data_transfer.json,data transfer
123_data_type.json,data type
124_dataset.json,dataset
2521_dataset.json,dataset
125_dataset_series.json,dataset series
1356_dataset_series.json,dataset series
1584_datatype.json,datatype
2376_datum.json,datum
704_datum.json,datum
2358_datum_ensemble.json,datum ensemble
127_day.json,day
128_definition.json,definition
129_Delaunay_triangulation.json,Delaunay triangulation
876_delimiting_characteristic.json,delimiting characteristic
1950_delivery.json,delivery
2113_delivery_address.json,delivery address
2114_delivery_point.json,delivery point
1148_dependency.json,dependency
130_dependency.json,dependency
131_deprecated_term.json,deprecated term
1384_depression_angle.json,depression angle
2401_depth.json,depth
605_depth.json,depth
2402_derived_coordinate_reference_system.json,derived coordinate reference system
2740_derived_product.json,derived product
754_design_coordinate_reference_system.json,design coordinate reference system
2270_designated_community.json,designated community
908_designation.json,designation
909_designator.json,designator
1119_detector.json,detector
2885_detector.json,detector
1514_deviation.json,deviation
2156_diameter.json,diameter
1559_Differential_Global_Navigational_Satellite_System.json,Differential Global Navigational Satellite System
789_digital_elevation_model.json,digital elevation model
661_digital_item.json,digital item
1217_digital_licence.json,digital licence
2271_digital_migration.json,digital migration
790_digital_number.json,digital number
2213_digital_object.json,digital object
1218_digital_rights_management.json,digital rights management
1935_digital_surface_model.json,digital surface model
1936_digital_terrain_model.json,digital terrain model
133_Dijkstra_graph.json,Dijkstra graph
134_direct_evaluation_method.json,direct evaluation method
2160_direct_geodetic_problem.json,direct geodetic problem
135_direct_position.json,direct position
2844_direct_position.json,direct position
136_directed_edge.json,directed edge
137_directed_face.json,directed face
138_directed_node.json,directed node
139_directed_solid.json,directed solid
140_directed_topological_object.json,directed topological object
662_discrete_change.json,discrete change
141_discrete_coverage.json,discrete coverage
2845_discrete_coverage.json,discrete coverage
2554_discrete_global_grid.json,discrete global grid
2555_discrete_global_grid_system.json,discrete global grid system
663_discrete_spatiotemporal_object.json,discrete spatiotemporal object
2214_dissemination_information_package.json,dissemination information package
2046_distance.json,distance
664_distance_measure.json,distance measure
665_distance_metric.json,distance metric
2522_distribution.json,distribution
143_distribution_transparency.json,distribution transparency
1377_document.json,document
144_domain.json,domain
2846_domain.json,domain
879_domain.json,domain
1687_domain.json,domain
2341_domain.json,domain
2123_domain.json,domain
880_domain_concept.json,domain concept
1063_domain_feature.json,domain feature
990_Doppler_angle.json,Doppler angle
991_Doppler_shift.json,Doppler shift
1386_draught.json,draught
2556_duration.json,duration
1164_dynamic_conversion.json,dynamic conversion
2403_dynamic_coordinate_reference_system.json,dynamic coordinate reference system
2652_dynamic_CRS.json,dynamic CRS
2412_dynamic_datum.json,dynamic datum
2304_dynamic_reference_frame.json,dynamic reference frame
1430_e-government.json,e-government
145_easting.json,easting
146_edge.json,edge
147_edge-node_graph.json,edge-node graph
2687_effective_blackbody_brightness_temperature.json,effective blackbody brightness temperature
2125_element.json,element
148_element.json,element
149_ellipsoid.json,ellipsoid
2382_ellipsoid.json,ellipsoid
2404_ellipsoid.json,ellipsoid
502_ellipsoidal_coordinate_system.json,ellipsoidal coordinate system
150_ellipsoidal_height.json,ellipsoidal height
2406_ellipsoidal_height.json,ellipsoidal height
503_ellipsoidal_latitude.json,ellipsoidal latitude
504_ellipsoidal_longitude.json,ellipsoidal longitude
2706_emergency_management.json,emergency management
2688_emissivity.json,emissivity
2158_empty_set.json,empty set
151_encoding.json,encoding
152_encoding_rule.json,encoding rule
153_encoding_service.json,encoding service
154_end_node.json,end node
2049_end_node.json,end node
155_end_point.json,end point
2899_end-to-end_calibration.json,end-to-end calibration
706_engineering_coordinate_reference_system.json,engineering coordinate reference system
156_engineering_datum.json,engineering datum
157_engineering_viewpoint.json,engineering viewpoint
158_enterprise_viewpoint.json,enterprise viewpoint
1948_entity.json,entity
2366_epoch.json,epoch
1455_error.json,error
738_error.json,error
2050_error_budget.json,error budget
1456_error_of_measurement.json,error of measurement
1278_error_propagation.json,error propagation
881_essential_characteristic.json,essential characteristic
2742_evaluation.json,evaluation
159_evaluation.json,evaluation
160_event.json,event
2889_ex_situ.json,ex situ
1441_ex-situ.json,ex-situ
161_executable_test_case.json,executable test case
2539_executable_test_case.json,executable test case
2540_executable_test_module.json,executable test module
162_executable_test_suite.json,executable test suite
2541_executable_test_suite.json,executable test suite
1219_expected_risk.json,expected risk
2601_experimental_standard_deviation.json,experimental standard deviation
2051_exponential_map.json,exponential map
910_extension.json,extension
163_exterior.json,exterior
2449_external_accuracy.json,external accuracy
2690_external_calibration.json,external calibration
1121_external_coordinate_reference_system.json,external coordinate reference system
164_external_function.json,external function
165_face.json,face
1515_facility.json,facility
166_fail_verdict.json,fail verdict
1220_fair_use.json,fair use
167_falsification_test.json,falsification test
168_feature.json,feature
1612_feature.json,feature
169_feature_association.json,feature association
852_feature_association_concept.json,feature association concept
170_feature_attribute.json,feature attribute
2629_feature_attribute_concept.json,feature attribute concept
853_feature_attribute_concept.json,feature attribute concept
854_feature_catalogue.json,feature catalogue
2500_feature_collection.json,feature collection
2647_feature_concept.json,feature concept
855_feature_concept.json,feature concept
2648_feature_concept_dictionary.json,feature concept dictionary
856_feature_concept_dictionary.json,feature concept dictionary
174_feature_division.json,feature division
1171_feature_event.json,feature event
175_feature_fusion.json,feature fusion
1018_feature_identifier.json,feature identifier
914_feature_inheritance.json,feature inheritance
1431_feature_instance.json,feature instance
177_feature_operation.json,feature operation
2630_feature_operation_concept.json,feature operation concept
857_feature_operation_concept.json,feature operation concept
1264_feature_portrayal_function.json,feature portrayal function
178_feature_portrayal_rule_set.json,feature portrayal rule set
774_feature_reference.json,feature reference
915_feature_relationship.json,feature relationship
180_feature_substitution.json,feature substitution
181_feature_succession.json,feature succession
182_feature_table.json,feature table
1296_feature_type.json,feature type
2715_feature-of-interest.json,feature-of-interest
2215_federated_archives.json,federated archives
937_fiducial_centre.json,fiducial centre
994_fiducial_mark.json,fiducial mark
1560_field_of_regard.json,field of regard
1388_field_of_view.json,field of view
186_file.json,file
2886_filter.json,filter
1019_filter_capabilities_XML.json,filter capabilities XML
1020_filter_expression.json,filter expression
1021_filter_expression_processor.json,filter expression processor
2159_first_geodetic_problem.json,first geodetic problem
1389_first_return.json,first return
187_flattening.json,flattening
2108_flattening.json,flattening
642_foliation.json,foliation
2161_footprint.json,footprint
1165_format.json,format
2367_frame_reference_epoch.json,frame reference epoch
939_frame_sensor.json,frame sensor
1390_frame.json,frame
1547_framework.json,framework
188_framework.json,framework
2383_free_function.json,free function
1762_free_text.json,free text
189_full_inspection.json,full inspection
190_function.json,function
2337_function.json,function
191_functional_language.json,functional language
192_functional_standard.json,functional standard
1923_fused_image.json,fused image
193_gazetteer.json,gazetteer
2344_gazetteer.json,gazetteer
1391_geiger_mode.json,geiger mode
882_general_concept.json,general concept
1221_general_public_licence.json,general public licence
1613_generalization.json,generalization
726_generalization.json,generalization
883_generic_concept.json,generic concept
2261_generic_concept_system.json,generic concept system
884_generic_concept_system.json,generic concept system
885_generic_relation.json,generic relation
886_genus-species_relation.json,genus-species relation
2308_geocentric_latitude.json,geocentric latitude
2397_geocentric_terrestrial_reference_system.json,geocentric terrestrial reference system
195_geocoding.json,geocoding
2055_geodesic.json,geodesic
2162_geodesic_circle.json,geodesic circle
2093_geodesic_curvature_vector.json,geodesic curvature vector
2056_geodesic_line.json,geodesic line
